topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,479,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7540265053686499,1228.4129796696234,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3101318179734853,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.321376145168215,""start_week"":26,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29326964435199654,""start_week"":50,""duration_weeks"":7,""recovery_weeks"":2}]"
A,42,480,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9174135686455362,81.01884554504079,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09002093949448975,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.159982944611813,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,481,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.830371084908769,307.3523181460523,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3958627336580981,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.24888384950323006,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.18505651326391187,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,482,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7285283807039613,596.8922577576955,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.45360371447202896,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,483,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.47795473254980547,2185.27230984042,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5355240537038461,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3002940375286954,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3852285354614712,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,484,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9965852302909177,7.171016389072747,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2145145366622858,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.20948883165167864,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3871255153790557,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.25768323184543507,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,485,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.7891666543196659,446.81253055882667,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29985036125544184,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4081250092602505,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,486,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.6026124355702592,1112.840078582221,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.34973413655480345,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5480406733223054,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23329452839856507,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08737548165538299,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,487,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8831814546187221,210.27338168630013,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.512841727107875,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2363447937909883,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,488,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6461207861386001,1529.439047326819,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.41849129247525996,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14314179623914844,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16151560759570222,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15497043053238374,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,489,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8924325415617793,225.89166272026364,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.49202678148599677,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,490,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8513422898273915,165.14131355713153,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3495986943444304,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.234314373494382,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,491,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.6813604232923768,2533.1035430153393,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2405835699715092,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.31531627872620227,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33429903096144475,""start_week"":39,""duration_weeks"":14,""recovery_weeks"":4}]"
A,42,492,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8679260611075754,237.97845398551613,False,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.15217187824027634,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.23964665678319058,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.47647734855776314,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.5201661159987038,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,493,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.7617683319679521,486.1495378984821,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.09851433250272171,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.38646088297967274,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,494,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6245440003587498,656.8125487238273,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1547114349872201,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.18102711656415046,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3819703356312314,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3194947923543662,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,495,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8985703748359345,200.00273597610988,False,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.2571702207874982,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4451223601099199,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4782166566191476,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,496,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4910905161835868,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,497,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9964352260873613,6.416593042749582,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.25802074130343705,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,498,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9617998432838982,80.2203291038137,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.33595035261122885,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3168106422630023,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,499,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.6818268786564344,602.9937763096424,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3273072925200618,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29997100669557075,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5151410789456121,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,500,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9181754454683867,80.20482299097557,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.08911646998997277,""start_week"":19,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.17789365698747858,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.25042075148216564,""start_week"":38,""duration_weeks"":9,""recovery_weeks"":2}]"
A,42,501,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7638843407297755,425.008186686404,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.42708674445266837,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,502,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,503,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6528839362068584,2333.8440213314916,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.397474753262101,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3708566974494885,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20376088677408427,""start_week"":31,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3653674065787632,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07667566765921725,""start_week"":36,""duration_weeks"":7,""recovery_weeks"":2}]"
A,42,504,Shared upstream shock,True,False,False,Adaptation-limited,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,3,0.7985969089951873,542.3223264511271,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28857599653249344,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3217897816324672,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13233632759046876,""start_week"":11,""duration_weeks"":17,""recovery_weeks"":1}]"
A,42,505,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7062545735135071,604.989023567583,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.47030906986486964,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,506,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6315143316438762,1058.1855076025568,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1864320127783316,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4316371015205115,""start_week"":25,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,507,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.5254826382042763,427.06562561615135,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.24299913838107426,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.6058880213467928,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,508,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9767212884394493,48.88529427715662,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.30237710101123905,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,509,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9614615891713356,69.36913949159589,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.24459883941136634,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.33671142436449486,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,510,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,511,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8513801455281866,1362.8970920147929,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3614648908538601,""start_week"":15,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.35024454549131595,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.23298882451716427,""start_week"":47,""duration_weeks"":8,""recovery_weeks"":4}]"
A,42,512,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,513,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,514,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,515,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8161457663246873,202.7441875400882,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.22527131948898682,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,516,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.887401578133083,167.71268274392764,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.2503406483832162,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30071789208284216,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.35535322756319065,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1735188976264631,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19796779597592445,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,517,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9985735144486171,2.9956196579041716,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.25320959249061176,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4}]"
