topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,914,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5728621339340224,3002.8119046559377,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.3141162971298617,""start_week"":4,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.43539440034153365,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.22891946787969264,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,915,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8284458282914848,758.6840637747025,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3496343900787829,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2543987545376636,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21325698761097445,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,916,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8411140956006241,461.23992734789385,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.369164428299532,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.35980722436265344,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1292839589790012,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,917,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,918,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9277589510676858,187.87981848788127,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.41254236009770684,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1044071720843032,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1915406661169041,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,919,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.702789514358803,1883.7043119525126,True,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.25396775332798205,""start_week"":36,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4309703016765144,""start_week"":40,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.46252012150874633,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07956400733088259,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2699589498580589,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,920,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.879918479187515,122.82202418458996,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13646891576065528,""start_week"":48,""duration_weeks"":9,""recovery_weeks"":4}]"
A,2026,921,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8158440215932384,203.1520439929384,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.22572449332548705,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.25880332664807376,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,922,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5964783186163888,3143.893143997692,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17868997808508036,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.26510478713603236,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36880538541901847,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.28814571802889544,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,923,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21175621374369544,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,924,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8039197969620963,176.4721827341134,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.2349369866973336,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19483996974293355,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19310734795713724,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2709070187060284,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5235701847988357,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,925,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,8,0.5006631982144205,1990.0623317346544,True,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.10507368443895973,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3429960642910582,""start_week"":4,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5494031216070215,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3015598678670316,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3699059867980754,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.29175312665040637,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20026141677847892,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.38023519454555255,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,926,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.6137204445256167,1701.7649160418096,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4847945485029519,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4476515999269449,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4082623693026688,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.19724875506421496,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,927,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.5693481128639042,1232.763797707517,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3176613831548135,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.27197880100692484,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4587833989324376,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2849762372104675,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.40280154748700425,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,928,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5363805000285033,1544.9165248589088,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5172575499743469,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,929,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.8840626986426717,554.2939565795689,False,True,False,True,True,"[{""target"":""corridor"",""magnitude"":0.1939276977695339,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11126490274797589,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.5047575330198005,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3369529760179961,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.40240344581182097,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,930,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8367667275125258,916.6421303614056,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.3724249543656055,""start_week"":13,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4136980467875281,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,931,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8291039143863659,476.64533936589396,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.25380647705227055,""start_week"":26,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07817059284943845,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.24533904615476781,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,932,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.884528096359535,242.4909976449767,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.5098117831910464,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.29660395860967803,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,933,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.66294228476994,1128.1841794697232,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24429643239353738,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21047341594177282,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,934,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7828101956159546,616.7263544673499,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4128923532880341,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,935,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,936,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.4784782700024568,1299.0263467743318,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.17288840380767806,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.4480262281229671,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5693695569977889,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,937,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8707533285158274,133.5877802890775,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2497120392572072,""start_week"":49,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14843086698786412,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,938,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,939,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.7306637686787577,1464.9876482439126,True,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.4154034201882867,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2684346951962508,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.269584967911353,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4456631460206455,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.45200217349093175,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,940,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8616333056560667,144.52786828466446,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2430873357820867,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16058652031629383,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.30057258372260165,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16212274010759675,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,941,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8533529250579766,154.66328593044227,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17184809547826907,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,942,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8328406646537918,180.6388763139057,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20070986257100648,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,943,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8895296634986595,231.98770665281518,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.49855825712801627,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,944,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.860679396137324,250.77708695281672,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2395088881336027,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.563471358691021,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.32452477554813397,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,945,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5912604761239337,1960.9499121054446,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.49167140042387636,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14631620659763328,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,946,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8368753206110343,175.42901294170815,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1949211254907866,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
