topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,796,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,7,0.6294265415262194,1604.1026060200766,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3904661841151855,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.18232133623232866,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.30236395405158123,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10831378852102194,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19371500512380713,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15681843736958828,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.404922229129389,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,797,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7562385381033442,1363.2404531286422,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4328210964224918,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3881355632509589,""start_week"":18,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,798,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8884168820068055,113.03793098464098,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12559770109404536,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,799,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,800,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9633309418138446,66.00430473507981,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.33250538091884974,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.24126248444980797,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,801,Independent baseline,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.865586304044499,414.16632274411154,True,True,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3403241087866503,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.19707445930967837,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2168871265324837,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3317447773951341,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,802,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.7265423461793902,670.6494494566177,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.48375289878772265,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29259271010895155,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3461118884385488,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5159896317924232,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,803,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9147547411743653,76.7207329430712,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43836036647153576,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.20401774209598825,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,804,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9202990546279062,215.19255250465335,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3097757090290703,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2234324281774757,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,805,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6016052051482804,4444.53295762808,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.3729614209524189,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2356545700552824,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5487960961387897,""start_week"":20,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13679921509344328,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,806,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9204570168028573,162.05549726916774,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2971953187857766,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.42897171219357133,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.31230126666058977,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,807,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9427161513638312,103.11092754510378,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.29296288647712654,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4558642792224413,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,808,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,809,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9475576232554472,94.39627814019491,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2893317825584145,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,810,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.6294803919252913,790.6750805344032,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.12581204716718314,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5278897060560316,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2688359469436795,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,811,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.19995342790898982,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,812,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7140374401718254,681.9451366271428,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3742014925917454,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.26099193879350463,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3616103512869448,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.38575097343411224,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,813,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5782639749806849,4149.919164750294,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.20647648103632632,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4389389388268753,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3243313458150724,""start_week"":23,""duration_weeks"":15,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5663020187644863,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,814,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6978779932293024,543.8196121872556,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.4765915050780233,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.45863053238181384,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,815,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8522112218374746,156.07621319452574,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17341801466058418,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,816,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7388378228306756,534.5672389336473,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3091828567965145,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.44672794593652276,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,817,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23899288163417304,""start_week"":21,""duration_weeks"":11,""recovery_weeks"":4}]"
A,2026,818,Independent baseline,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,5,0.6379340884810598,1461.6751753378724,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2776547997750664,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3179490014943662,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2735707770626345,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.26524604283704306,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2296289663154355,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,819,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8899041113990105,198.17259948178116,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3325719164507422,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,820,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21334326269102927,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,821,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5252895601517921,787.8139362422288,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4881060741123846,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.20242780839259833,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0827761903352128,""start_week"":18,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,822,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8128832047194128,264.11700233481884,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.23018902862579804,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.26123301967421514,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,823,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9681006380318753,66.98866013306201,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.32177356442828065,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.19133098114865774,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,824,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,825,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8470426148127675,137.6616466685092,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.17368228959246088,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3647180388904243,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,826,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9825000890333492,31.49983973997155,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.19520868652045467,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2893747996749644,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,827,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.7166817448476684,834.950242002694,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.46248869136424864,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2768539773652983,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3910407440010686,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22962635775436868,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10328466665653037,""start_week"":45,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10998581848859065,""start_week"":47,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,828,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9940811768571219,12.429528600044023,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.26331735207147583,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,829,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9907231120851573,19.481464621169607,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.2008743939800816,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2708729978083958,""start_week"":42,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.22206972107045503,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,830,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.7742241098739939,847.4437231574416,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2575214093700517,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.36279091942350494,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4193319175945045,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2}]"
