topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,596,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9840371469910876,28.733135416042387,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.28591641927005296,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.27256732864230443,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,597,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8501261468145982,158.66641482829118,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17629601647587884,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,598,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,599,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9172475311444098,81.19642674547094,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24077952567242994,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09021825193941216,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.24339543287950288,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,600,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,2,0.5761307911132699,4318.728668100208,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43378584415927857,""start_week"":35,""duration_weeks"":16,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18397228381891734,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,601,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2599971337338518,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,602,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9211211676977547,128.68929509792315,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.38788138760491764,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17674660994980768,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,603,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8328393321289893,180.64060531258497,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20071178368064996,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19623564973307578,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,604,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8601461187231191,146.33385003939065,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1625931667104341,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,605,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8598603186455489,529.474017195804,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.1741780101637824,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12855878933027165,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.35510476101583816,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,606,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8484907107464793,160.70695719014316,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2451056514832884,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17856328576682579,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10966160479338558,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3247959972965655,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16612443041369684,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,607,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9133114472998645,85.42507340817997,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09491674823131105,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4352683727601344,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,608,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.926838623371264,73.3707703699124,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.414745655008827,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11429120043062915,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24865185415198243,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,609,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8492691720275226,159.73468676764037,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.17748298529737838,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2623565758934518,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2368603695104438,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,610,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7420210142309958,836.7950333249519,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16026732208716493,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.24284026388892288,""start_week"":13,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4434842393267532,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,611,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2182075021093393,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,612,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9426630607390507,120.40757244799352,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.37900811333713585,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,613,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.7887797943063929,271.69023484308843,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.1849020036076846,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.4460318823513072,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.40841515427020525,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14375420939838657,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4856563628577901,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,614,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9658120340200347,61.538338763937645,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3269229234549219,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08567376218374385,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,615,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,6,0.3983458023592611,4882.186778194064,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4488883975133805,""start_week"":18,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15524211351859343,""start_week"":35,""duration_weeks"":15,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.48219242692329767,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11919182046572135,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4618568199034263,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.29933780266023796,""start_week"":46,""duration_weeks"":7,""recovery_weeks"":1}]"
A,2026,616,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7106656665412222,1562.4054006773997,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.46700075009408337,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,617,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.832021314536695,151.18081691697444,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4755904084584872,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,618,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.802198285227069,534.0646298869137,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.39835128607969816,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2677299723088076,""start_week"":20,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2026,619,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.6812330904497123,1836.4192314695779,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.09545127705401883,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4890751821627157,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,620,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8103123270895531,310.10537497059863,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.31768200685164005,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1830742120295411,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3278482287084481,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.24076388946717914,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,621,Demand-supply coupling,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,5,0.8423325743720855,419.5962740354182,True,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.4076701126573937,""start_week"":2,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1578957949187611,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4721666386424691,""start_week"":16,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20061425308093034,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3782387027356184,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,622,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6164426174252688,1575.5775668560727,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.22944517770931672,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10146951883252248,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.28000144878277,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.17539730323335337,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08307391446272243,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.23758760895714964,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,623,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8631445471522607,142.6990507781518,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.1585545008646131,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4034584061423381,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,624,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9986495268342345,2.835993648107433,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.25303856462297225,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2257541084201088,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,625,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7656822266494583,275.42234712473555,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.30602483013859516,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.35088475830236,""start_week"":50,""duration_weeks"":15,""recovery_weeks"":1}]"
A,2026,626,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8356083996682524,147.9524402985728,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.2869881100746432,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05927700374292842,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.18853126845600737,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,627,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9389306038108645,120.1791499479964,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.37876337494428175,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.18198551616189235,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18694217523694528,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.27984575413570334,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,628,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.88874257748657,415.70455829619164,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1688699886908241,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30406231984056187,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21209834746454598,""start_week"":40,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,629,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.5796388640466595,686.3733246650495,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.38679903903745905,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5652708519650054,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17534315912237614,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,630,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4046511061098591,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,631,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9629543002481165,77.79596947895539,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.33335282444173786,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12123624332392784,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4}]"
