topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,634,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9341525115663282,65.19516881814866,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.31939563653542724,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.34353940013046147,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10010386406122893,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,635,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.7484539523639224,2061.9480225006073,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.13935646092658277,""start_week"":8,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2588319684877351,""start_week"":28,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10590193347085664,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3729175381958172,""start_week"":32,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15840123146505602,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,636,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.22380304126449513,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,637,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,6,0.7466386027021678,521.9798534157538,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.19032602047302502,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11268273891493427,""start_week"":22,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.341148193477533,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17656530506728774,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.26652954151306374,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3244044835332712,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":3}]"
A,42,638,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6305316395203509,2649.866034056484,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.12661058591073088,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4581215293971518,""start_week"":34,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1458657776794166,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3345625862429153,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,639,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8421746213499444,280.6338736514765,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.23519719220571647,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18740220216690096,""start_week"":45,""duration_weeks"":7,""recovery_weeks"":2}]"
A,42,640,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6777804378794164,712.7697624949533,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4916646715904376,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19479450313704172,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3359699802069182,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15892249511341716,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3298003728593555,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,641,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7718963743007321,631.7595787760465,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.30529326312934113,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2590989247046283,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,642,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.752573906595158,248.29388026684433,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.29257555526860735,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21451646719428613,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.33719480189875684,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0744217316021895,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,643,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.8211381344054759,981.0336789926235,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22644354471495723,""start_week"":2,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21782189634150229,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2489849482197246,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11313867824858162,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,644,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,3,0.706188534349254,843.7839317022286,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20177782336403555,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.41901507748757183,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1530755607670387,""start_week"":15,""duration_weeks"":14,""recovery_weeks"":4}]"
A,42,645,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,6,0.6673382389702847,756.9833038400235,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.20716501546771,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3299947622006716,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.24373667491101997,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20702323447896986,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.38814213646797385,""start_week"":22,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4178564774714414,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,646,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.7729571238764542,559.884651681911,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43142356049247066,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14691114618098794,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.42028215709265937,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,647,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.7118074014858847,677.7531346138172,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.05575937854127447,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.46614444888558637,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20860301337490073,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3923401767917739,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.43900655746144845,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,648,Demand-supply coupling,True,True,True,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,8,0.7932186000057992,1606.6857064129213,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2572157906778671,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18989104056549322,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.277853911437691,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11887805417264362,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3111950189640701,""start_week"":26,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36546185720338553,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15782287678897783,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24025308494865721,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,649,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.796176896119507,294.5224726243978,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.31497805432620635,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19954649701941804,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20155558968409903,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.28344079349244367,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,650,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.4265905219381395,2867.7563584301583,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.34741418044227645,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17146132663728797,""start_week"":41,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5502391311155086,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.37426555193469535,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,651,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8096737696914,685.1744291109597,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.3927446727314499,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07320115421649104,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.47251008900398295,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,652,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8871905913182828,114.43817011481565,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12715352234979507,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.36283974345284936,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0868772357543301,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,653,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.22921272324461478,""start_week"":12,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,654,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9139788798534364,84.70546731268246,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.09411718590298031,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3582915213505587,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,655,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8614271099823947,347.0702329099968,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.22689765740250953,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.160864324342471,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3587427015604885,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17488467494139448,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1358182875262074,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,656,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.7763560471267922,660.2228204426231,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14903760389499066,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2818996266441415,""start_week"":11,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08320894780802568,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29695275156482503,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,657,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6530983036630106,751.6229518693326,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.470034680633183,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08195109657952612,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2394092359443658,""start_week"":35,""duration_weeks"":7,""recovery_weeks"":1}]"
A,42,658,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9013794550816809,98.46961779092715,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.10941068643436341,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2596585726549392,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,659,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9588427874898313,86.43014627135426,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34260372814787965,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,660,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.980654454672274,52.23297238486043,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2645091589957945,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,661,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.6085890174135802,1543.9261268629634,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5435582369398149,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":3}]"
