topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,1618,898,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9167386024025516,174.84893495464178,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4373381445942589,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07735491168883121,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,899,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8251192714242046,417.9761094320572,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.30419335452986385,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.31133103932953166,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2376768441778841,""start_week"":24,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,900,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.21541699636053557,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":4}]"
B,1618,901,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.23818637483034072,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.3361485657402771,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2234864134808529,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,902,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8615970387368398,201.14651725724866,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16063537250089488,""start_week"":3,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.27752045636403816,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,903,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9487330580063315,66.57827732962733,True,True,True,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3384207433829049,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18793779360471563,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.21707059731759054,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2363632983589979,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,904,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,905,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7490316830787539,740.4596577959135,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.4377354304526334,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.20547469458443499,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.4388072278436822,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":4}]"
B,1618,906,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8426702852928045,283.1934864729519,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.36799728603039655,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.4577062303845322,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3695601083475574,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,907,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.817930262111535,451.6310699721952,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11747775515490959,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.3457941461494277,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09735364146115888,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.36398465830303744,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":1}]"
B,1618,908,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9168378157554747,174.64058691350306,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4371149145501819,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0787123252608794,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12386326901639859,""start_week"":18,""duration_weeks"":14,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1568785067826387,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,909,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8567076944052857,195.81520706779418,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.44016691882929615,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.2820556682191622,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2898623386514314,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5734211096007816,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,910,Independent baseline,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.8488972660935278,239.5346377701602,True,False,True,True,False,"[{""target"":""T2P-A"",""magnitude"":0.2917379304002019,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.16670590265753507,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.32036023949219006,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.1666329946791427,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,911,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8588139964166198,147.9568378662059,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.17989745164709645,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1643964865180065,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,912,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9685517819685254,63.01967969525538,True,False,True,False,True,"[{""target"":""T2P-A"",""magnitude"":0.32413554377150433,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2597122155491319,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3207584905708175,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.35707865859902854,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,913,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8164721016133066,202.39838013227518,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2501760001303729,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22535642271685574,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2857006018162188,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,914,Independent baseline,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,5,0.8606746670195282,893.494570054653,True,True,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2804408254759161,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16187920746284795,""start_week"":24,""duration_weeks"":13,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06799897165111318,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.20553302142452023,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1035881903426345,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":4}]"
B,1618,915,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9375633911427748,59.93509185870664,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.2733646722505292,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06659454650967409,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.31717242795011696,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,916,Independent baseline,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.7318551724971032,851.8313139295104,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3057401027557564,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.144314504484565,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.41474645406024246,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.2440138590670523,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,917,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6938968700170648,1185.6331459283278,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4795773474872014,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4370663881665712,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.269252944165406,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,918,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.7301141949947771,1214.4861225235036,True,True,False,False,True,"[{""target"":""T2P-A"",""magnitude"":0.23053728106051996,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.26896492660619775,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.45241435375391714,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.600407453224634,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
B,1618,919,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,7,0.46331618987218853,1545.627969503421,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3173746130857028,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.35398769552392295,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.46210445219622065,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.21766341272953355,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3812287806335256,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13560189971776465,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2814057296309821,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
B,1618,920,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20924042161461762,""start_week"":14,""duration_weeks"":9,""recovery_weeks"":2}]"
B,1618,921,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.776476655615851,402.3420198914682,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21663926924296273,""start_week"":9,""duration_weeks"":12,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.24268607017434934,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4176425082881118,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,922,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9793485132717102,37.17267611092166,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.29646584513865193,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.22350884054578307,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.21372244573333046,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,923,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8619796468740429,144.10817965811293,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.16012019962012536,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.16350566875684625,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3206169620895224,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,924,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9216212686714386,164.595335789979,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.21513611005996192,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.42635214548926303,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.4531128589619191,""start_week"":46,""duration_weeks"":8,""recovery_weeks"":1}]"
B,1618,925,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.6178022682335431,561.3011707951595,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17531305689464327,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5366482988248427,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.34720824398045247,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,926,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,927,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9144830398233562,279.3300729036066,True,False,True,False,False,"[{""target"":""T2P-A"",""magnitude"":0.256516260475595,""start_week"":17,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3429744150016786,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,928,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8123641961386913,2359.7820450610106,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.2891587373362369,""start_week"":15,""duration_weeks"":25,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10408540662947005,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,929,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9496098610614996,90.70225008930083,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.36337781261162605,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.24755909373303725,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":1}]"
